|time|user|text
605|29.12.2019 10:47:18|Михаил|А ещё больше деньги любят последовательность, следование принципам и доброе имя. Шум создаёт сама эта кубанскомеждународная контора.
606|29.12.2019 10:49:36|Владимир Парцей|По моему мнению, Дэни ведут себя агрессивно по отношению к инвесторам и людям, представляющий интересы инвесторов.
607|29.12.2019 10:50:24|Светлана|Всем доброе утропонимаю что тут разгар нового поворота все той же загогулины...только вот вопреки этому, или несмотря на это все таки ... Всех с Наступающим Новым годом И пусть произойдут два хороших события не про оферты речьчитая мысли , Первое  пусть будет как можно больше всевозможных трудностей/боев и споров , где Мужчины преодолевая разногласия ранят друг друга, отстаивают свои интересы и становятся по итогу сильнее , чтоб можно было гордиться тем, что достигли, ведь любое поражение это лишь возможность и вызов вновь вступить в бой. И второе  всем Мужчинам, осознающему насколько сложно болезненно доставать деньги/ресурсы и через какие хитросплетения надо уметь ловко пройти, просьба взять ответственность и защитить каждому свою Любимую Женщину от необходимости заниматься добычей мамонтовласково пожелала всем беречь друг друга и найти близких, кому можно полностью доверять
608|29.12.2019 11:01:27|Andrey Hohrin|С наступающим
609|29.12.2019 11:01:29|Михаил|Согласен. Ещё примечательно, что несмотря на то, что основное перекидывание какашками происходило в двух каналах Дмитрия, свою убогую претензию они решили кинуть Иволге...
610|29.12.2019 11:06:15|Viacheslav Petriaev|Потому что тут оффициально зарегистрированное сми
611|29.12.2019 11:09:24|Михаил|Это может быть только очевидной технической причиной. Думаю, есть и другие. К тому же, как сми зарегистрирован только сайт пробондс
612|29.12.2019 11:09:34|Andrey Hohrin|Вообще, краснодарцы  первые, кто решил повоевать с нами со мной открытыми методами. Это плюс им. Обычно до официоза не доходит.
614|29.12.2019 11:12:22|Владимир Парцей|Приятно слышать
615|29.12.2019 11:22:38|Alexey Vishnyakov|Друзья, расскажите в кратце, уж очень много сообщений. Дени подал в суд на Андрея Хохрина иск о клевете
616|29.12.2019 11:23:31|Dmitry Aleksandrov|Досудебная претензия к PRObonds
617|29.12.2019 11:24:53|Alexey Vishnyakov|Все  я нашёл  спасибо. Раз такое дело  пойду статью почитаю. 
620|29.12.2019 11:32:07|Andrey Hohrin|канонический момент
622|29.12.2019 11:35:20|Paul Baikov|И Вам с наступающим
623|29.12.2019 11:42:24|Алексей ayaye :)|gt вы находитесь здесь претензии ко всем продавцам ниже 100. претензии ко всем, у кого нет дэни на всю котлету
624|29.12.2019 11:45:11|Aleksei Zzzz|А я вот о Паше подумал. Он ведь один здесь за репутацию Д боролся. А как ему теперь Павел  держись
625|29.12.2019 11:49:24|Dmitry Manzor|Во во, почву готовят вероятно
626|29.12.2019 11:50:46|Alex|Читаю книжку тут ...Берегитесь лжепророков, которые приходят к вам в овечьей одежде, а внутри суть волки хищные
627|29.12.2019 11:51:06|VincenzoT|Его борьба сводилась к уверениям, что все будет хорошо. Но потом. Вот выйдет отчёт и увидите.... и Вот фото офиса летом с улицы  в принципе это все, что я запомнил. Хотя признаться  память у меня отвратительная.
629|29.12.2019 12:17:42|Kirill|Неужели и этот аккаунт создали злопыхатели, обвиняющие Дэни в нарушении договоренностей о встрече 
630|29.12.2019 12:17:42|Kirill|Да, через меня. Елена Плеханова, PRдиректор DANYCOM
631|29.12.2019 12:19:03|Dmitry Manzor|Вот она, обратная сторона медали под названием Открытость.
632|29.12.2019 12:19:30|Kirill|Это был вопрос, на который ответила Елена
633|29.12.2019 12:19:30|Kirill|С Вами значит Иволга на завтра договаривалась о встрече
634|29.12.2019 12:19:39|Dmitry Manzor|Доиграетесь с аналогиями. Все высказывания будут учтены в судах впоследствии
635|29.12.2019 12:35:24|VincenzoT|Если это с прямым участием Павла, то вообще круто.
636|29.12.2019 12:37:35|Kirill|Не удивлюсь, если комментарии Елены со временем исчезнут из истории чата.
637|29.12.2019 12:38:28|Lyudmila|Пророк, однако
638|29.12.2019 12:39:29|Григорий Мошорин|А что у них с офертой, я выпал что то из темы 
639|29.12.2019 12:41:00|Ekaterina V|А в ЦБ кто то же жаловался вроде бы Интересно, будет по итогам какое то расследование с итогами, кто там чем манипулировал и как
641|29.12.2019 13:00:31|Alex|Жалуются
643|29.12.2019 13:35:04|Lizardking0808|Писали многие. Ждите закручивания гаек. Теперь точно будет, дд оказалось недостаточно
644|29.12.2019 13:41:12|Mikhail Evdokimov|Если эмитент пытается объявить произошедшее договоренность о встрече несущестыующим и пользуясь этим заведомой ложью пытается заставить угрозами удалить из чата мнения о себе различных людей, то как такому эмитенту доверить свои деньги
645|29.12.2019 13:46:03|Alex|Может вам ещё кировское дело Деминского почитать
646|29.12.2019 13:48:54|Ivan Z|Ну если vds это он, то подход  пипец. Он там боксом через телеграмм обещал заняться, когда ему там чейто коммент не понравился ну удачи ему, лол.
648|29.12.2019 14:08:21|!|Завтра облиги Дени опять на 55 отъедут, жаль шортить нельзя
649|29.12.2019 14:12:08|Soa|Ой..еще раз пофиксить убыток можно будет перед НГ
650|29.12.2019 14:12:40|Quantum Satis|Скажите , пожлста , следующий выпуск ждать не ранее февраля 2020
651|29.12.2019 14:13:24|Сергей|Кстати да, у кого есть, продать  купить
652|29.12.2019 14:13:41|Andrey Hohrin|Пока так. Будет крупная компания с купоном около 12,5. Чуть меньше Обуви
653|29.12.2019 14:15:37|!|Вообще Дэни забавные оказались. Просрать свою деловую репутацию, подав иск о защите деловой репутации. Это нужно сильно было постараться с генерацией подобной идеи
654|29.12.2019 14:16:11|Quantum Satis|Ок. Спасибо . Будем сосредотачиваться
655|29.12.2019 14:17:26|Paul Baikov|Прекрасно, как раз подкопится буду ждать
656|29.12.2019 14:18:16|Andrey Hohrin|Век живи, век экспериментируй
658|29.12.2019 14:19:14|Айгуль|
659|29.12.2019 14:19:48|Paul Baikov|Отлично, спасибо
660|29.12.2019 14:22:54|Alex|Про Ломбард заждались
661|29.12.2019 14:23:00|GB|Что за компания Производство, лизинг, МФО
662|29.12.2019 14:24:08|Andrey Hohrin|Не МФО
663|29.12.2019 14:25:11|Aleksandr|И не производство 
664|29.12.2019 14:27:59|Виталий Суворов|По открытой
665|29.12.2019 14:28:49|Soa|Ну прекратите
666|29.12.2019 14:29:33|Aleksandr|Может быть какой нибудь лизинг
667|29.12.2019 14:29:57|Soa|
668|29.12.2019 14:31:38|Виталий Суворов|
669|29.12.2019 14:31:51|#Любопытный|Или строители
670|29.12.2019 14:32:13|Виталий Суворов|
671|29.12.2019 14:32:16|Aleksandr|Блин, ну или строители.
673|29.12.2019 14:33:23|А что ты сделал для котэ!?|Сеть домов свиданий типа Подушкин В Австралии публичные дома и бонды выпускали и IPO делали Надо бы и в России
674|29.12.2019 14:33:47|Виталий Суворов|Если только коноплянные или маковые медики.
675|29.12.2019 14:34:56|#Любопытный|Надо будет выездную комиссию высылать, основные средства производства проверять.
676|29.12.2019 14:37:27|Soa|Да..там есть замечателные профильные номера
677|29.12.2019 14:38:21|Шура SiberianRanger|Подушковичкофф 
678|29.12.2019 14:40:14|Ivan Z|Не, ну это просто сеть гостиниц на час, а не бордель
679|29.12.2019 14:40:57|Soa|Разумеется..например поспать в обеденный перерыв
680|29.12.2019 14:41:06|Privet|Они не первые на этом пути. Перед ними была компания Основит  российский производитель, делает строй. материалы. Как то они так же грозили судом одному прорабу, когда тот плохо отозвался об их продукции, при чем основываясь на своем ПРАКТИЧЕСКОМ опыте. И все закончилось печально ..... Для основита. Поднялась интернет общественность, прорабы перестали закупать продукцию основита. Спустя какоето время склады перестали брать на хранения продукцию основита, ибо склады терпели убытки от хранения неликвида. Выручка конкретно упала. Когда они поняли какую кашу заварили  уже поздно было. Пытались сделать конференцию на которой многие отказались присутствовать где обещали всем желающим какоето количество наливного пола бесплатно, для того, что бы доказать что их продукция хорошего качества. От иска они естественно отказались и говорили, что даже и не думали подавать. Вообще очень поучительная история. Желающие найдут все в Ютюбе  наберите в поиске Основит. Мастер в беде или Основит vs мастер. Кажется Дэни решил идти по их пути, набить собственные шишки. На их бизнесе это конечно не скажется, слишком крупные у них партнёры, но вот на отношении инвесторов очень скажется.
681|29.12.2019 14:42:34|А что ты сделал для котэ!?|Формально австралийцы, которые делали ИПО и выпускали бонды, тоже не были борделем. Они были гостиницей, предоставлявшей девушкам Гомера, охрану и продававшей гостям выпивку и сопутствующие товары Но в отличии от РФ, в Австралии индивидуальна проституция разрешена. Поэтому девушки работали как ИПшницы, отдавая то от фикс плату, то от проверь с оборота Я с удовольствием в своё время читал проспект эмиссии 
682|29.12.2019 14:42:38|Dmitry Manzor|
683|29.12.2019 14:44:47|Soa|Если к концу января их бумаги станут по 100 то поверьте ни кто и не вспомнит про всё это
684|29.12.2019 14:45:41|!|Это врядли. Очень вряд ли
685|29.12.2019 14:47:49|Andrey Hohrin|Хорошо, лизинг. Большой
686|29.12.2019 14:47:49|Privet|Это вспомнят при попытке разместить следующий выпуск. И расскажут эту поучительную историю тем инвесторам, кто про нее не знал.
687|29.12.2019 14:48:03|Andrey Hohrin|Конечно
688|29.12.2019 14:48:49|Soa|Ну так в надежде на новый выпуск котиры и должны подтянуться
691|29.12.2019 15:31:00|Quantum Satis|С этого момента поподробнее пожлста . О каких медиках речь 
692|29.12.2019 15:33:56|Шура SiberianRanger|Которые приходят с БОЛЬШИМ ШПРИЦЕМ к тем, кто не умеет читать 
693|29.12.2019 15:38:26|Andrey Hohrin|Не то
695|29.12.2019 15:43:00|Шура SiberianRanger|А вот и медики 
696|29.12.2019 15:57:27|Quantum Satis|Шприц это не самое страшное , что может быть в руках медиков
697|29.12.2019 16:07:27|Aleksandr|Психиатры
698|29.12.2019 16:11:40|Alexey|Сейчас будем освидетельствование проходить Какое слово Вы можете сложить из букв Д, Н, И, Е 
699|29.12.2019 16:13:11|Harry Lime|Не хватает Щ , слово ДНИЩЕ
700|29.12.2019 16:14:56|Pavel|С возвращением, Илья
701|29.12.2019 16:15:08|Aleksandr Boychuk|С возвращением, сэр Harry
704|29.12.2019 16:16:34|Harry Lime|Спасибо , я работаю в команде , по всем направлениям , скоро покажу результат.
705|29.12.2019 16:16:38|Lizardking0808|Илья, с Наступающим
706|29.12.2019 16:17:23|Aleksandr Boychuk|Надеюсь, я ничего лишнего не написал
707|29.12.2019 16:18:03|Alexey|Это мы уже узнаем из новой редакции досудебки  Все там будем
708|29.12.2019 16:56:59|!|Противоправными действиями, возможно
709|29.12.2019 17:10:37|Dmitry Manzor| сэр с нами Спасибо
710|29.12.2019 17:14:48|Alexey Z|Нам Вас не хватало С возвращением
713|29.12.2019 17:41:48|Светлана|С возвращением 
714|29.12.2019 18:27:03|Kirill|Чтото после утреннего шокконтента здесь подозрительно тихо. Неужели самоцензура разбушевалась 
717|29.12.2019 18:35:32|Paul Baikov|А где я хочу просто посмотреть на результаты
718|29.12.2019 18:36:04|Kirill|Традиционно отсутствует. Голосуй или проиграешь 
719|29.12.2019 18:36:34|Paul Baikov|Жуть какая  Окей
721|29.12.2019 18:47:15|Mister X|успех  когда твой комментарий упомянут в претензии такой международно известной компании 
724|29.12.2019 18:49:25|Soa|странный опрос
725|29.12.2019 18:50:20|Kirill|Забыл какойто из возможных вариантов 
726|29.12.2019 18:50:45|Olga|Странный это еще мягко сказано. Зачем заново это все раздувать
727|29.12.2019 18:50:56|Paul Baikov|Вроде же потенциально поездка еще будет
728|29.12.2019 18:51:05|Soa|Обе стороны в чем то не правы по своему...как вариант.
729|29.12.2019 18:51:12|Olga|Нет. Просто  зачем
730|29.12.2019 18:51:41|Soa|
731|29.12.2019 18:51:45|Kirill|В связи с поступлением новой информации  досудебные претензии к Иволге.
732|29.12.2019 18:52:15|Olga|А вы то тут при чем Иск же не к инвесторам
733|29.12.2019 18:52:43|Soa|Скорее всего Иволга будет умнее и удалит то что просят. И вопрос закрыт.
735|29.12.2019 18:54:44|Privet|Позиция страуса  спрятать голову в песок
736|29.12.2019 18:54:45|Olga|Я не сужу, просто непонятно. И без этого уже нафлудили и раздули. Андрей онли отвечал на чьи то истерики и получил досудебку. А народ продолжает. Если что  придете в заседание Иволгу поддержать Или это так  удаленный обезличенный треп
737|29.12.2019 18:55:21|Soa|Позиция умного. Собака лаеткинь ей кость.
738|29.12.2019 18:55:27|Olga|Это не позиция страуса, это поведение самодостаточных людей
739|29.12.2019 18:55:36|Mister X|главное саму претензию с канала не удалять  там те же самые коменты можно будет прочесть 
741|29.12.2019 18:57:22|Paul Baikov|Надеюсь, Андрей расскажет потом, что и как пойдет. Я так понял, что удалять он не хочет ничего
742|29.12.2019 18:57:33|Soa|Газпром заплатил 3 миллиарда.. Вот дураки
743|29.12.2019 18:57:42|Kirill|Весь сегмент ВДО  небольшой коллектив. Когда с одной стороны лодки качают, тошнить будет всех. Я полагаю, что инициатива Иволги поехать в гости примерно тем же была мотивированна.
744|29.12.2019 18:58:34|Soa|Надеюсь что Андрейвообще больше не вернется к этому вопросу. Это тоже позиция.. Как вариант.
745|29.12.2019 18:58:39|Mister X|в любой цивилизованной стране руководство за такое было бы уже давно уволено за профнепригодность. Но тут Миллер и Россия....
746|29.12.2019 18:58:59|Soa|они просто решили вопрос
749|29.12.2019 18:59:32|Olga|Поймите одну вещь  вдо это не коллектив. Иволга делает бизнес и зарабатывает деньги. Дэни тоже. Вопрос еще раз  зачем опрос
750|29.12.2019 18:59:39|Mister X|я вспоминаю выкрики околосоловьевых и сюжеты в новостях как мы украину натянем на эти 3 лярда 
751|29.12.2019 19:00:06|Olga|Не смотрите больше телевизор
752|29.12.2019 19:00:12|!|Они просрали вопрос. Не смогли договориться и найти взаимовыгодный компромисс. Полностью выполнили требования Украины, т.е., говоря языком дипломатии,  обосрались
753|29.12.2019 19:00:12|Soa|именно..и зачем это надо было
754|29.12.2019 19:00:32|Ivan Z|Так и не смотрит никто зато знают что Соловьев сказал
755|29.12.2019 19:00:44|Mister X|поржать над дураками иногда не помешает. Вот и одна компания только что повод дала 
756|29.12.2019 19:00:45|Soa|И это тоже решение, пусть и вынужденое. Идём дальше..
757|29.12.2019 19:01:54|Paul Baikov|Когда я слышу слова в любой цивилизованной стране.. они бесят
759|29.12.2019 19:02:16|Olga|Поржать это одно. Проебать деньги совсем другое
760|29.12.2019 19:02:38|Mister X|вообще спасибо Дени  они сделали удобный поиск по негативным комментариям, собрав их в одном документе 
762|29.12.2019 19:03:51|Olga|Конечно. Главное, чтобы всем было удобно
763|29.12.2019 19:04:02|會及Q及刄み會|Бюджетные деньги...кто их считает
764|29.12.2019 19:04:18|Soa|какие же бюджетные..
766|29.12.2019 19:04:32|Mister X|еще нарож...заплатят 
767|29.12.2019 19:04:33|會及Q及刄み會|Они все бюджетные
768|29.12.2019 19:04:58|Soa|Ну спасибо..вы это сказали акционеру газпрома
769|29.12.2019 19:05:02|會及Q及刄み會|Зато минималку на 800р подняли....герои
771|29.12.2019 19:05:51|Mister X|национальное даже 
772|29.12.2019 19:06:49|Soa|Прошу мою долю из этого списка вычеркнуть
773|29.12.2019 19:08:16|Mister X|ждем претензии от газпрома 
774|29.12.2019 19:09:03|Kirill|Я и говорю, что Иволга в данном случае не занимается благотворительностью, а действует вполне рационально. Что касается моего интереса хочу знать, какой процент коллектива эту хуцпу примет как должное. Может это поможет ориентироваться в будущих историях, которые еще не случились. Или не поможет, но все равно познавательно.
775|29.12.2019 19:09:58|Soa|хуцпа с чьей стороны
776|29.12.2019 19:10:06|Mister X|вообще кейс дени  крайне поучительный
777|29.12.2019 19:11:09|Soa|Надут они деньги, выкупят часть бумаг с дисконтом... Вы про это
778|29.12.2019 19:11:32|會及Q及刄み會|Чистая спекуляция для народа... Типа Тантала....
779|29.12.2019 19:12:24|Soa|Возможно у Дени есть инсайд про Дени
781|29.12.2019 19:14:48|Olga|Выкупят. Они хайпуют. Делают имя способом, который реально у нас работает. А мы помогаем
782|29.12.2019 19:15:12|Soa|Согласен. А нам не жалко
783|29.12.2019 19:16:11|Mister X|не всегда работает...выше пример Основита уже приводили. Но посмотрим
784|29.12.2019 19:16:43|Olga|Жалко одного  общность единомышленников Миха не в счет начинает сдавать на таких историях. Это опять же  про нас
786|29.12.2019 19:17:19|Soa|Ну мы корм..это естественно. У каждого своя роль в пищевой цепочке.
787|29.12.2019 19:17:39|Alex|Это как проверка боем, если не прошли, значит и общность не стоила того
788|29.12.2019 19:18:11|Soa|Да при чем тут общность Каждый принимает личное решение..
789|29.12.2019 19:18:29|Mister X|посмотрим какая будет общность, когда пойдут первые дефолты по значимым эмитентам...
790|29.12.2019 19:18:48|Soa|Есть доха, а есть риски... Инсайда мы тут не дождемся, а нагнетать можем
792|29.12.2019 19:19:31|Olga|Само собой. Я о другом немного
793|29.12.2019 19:19:45|Alex|не все такие умные как вы, комуто и пообщаться хочется
794|29.12.2019 19:19:50|Olga|Будет ад. Сейчас репетиция
795|29.12.2019 19:20:09|會及Q及刄み會|До 24г надеюсь будет тишина Если нефть не завалят и амеры подвох не устроят...
796|29.12.2019 19:20:12|Olga|Об этом и речь. Я черпала идеи
798|29.12.2019 19:20:48|Mister X|и если наш дед будет царствовать
799|29.12.2019 19:21:03|會及Q及刄み會|Лично я ждал кризис в 18г
800|29.12.2019 19:21:24|Soa|вот поэтому он и не случился
801|29.12.2019 19:21:32|會及Q及刄み會|Сооброзят я думаю приемника найти
802|29.12.2019 19:21:44|Soa|Скажите лучше когда вы его точно не ждёте
803|29.12.2019 19:22:19|會及Q及刄み會|Жду постоянно Ибо нельзя столько расти
804|29.12.2019 19:22:20|Mister X|в первые 300 дней после закупки вдо 
805|29.12.2019 19:23:10|Soa|Ну тут или растет актив или падает валюта актива
807|29.12.2019 19:23:40|Mister X|деду замену найдут, но транзит власти  еще одна составляющая риска
808|29.12.2019 19:24:14|會及Q及刄み會|Валюта одна и если завалиться то все....но сначала акции
809|29.12.2019 19:25:04|Mister X|вдо будет валиться параллельно с акциями, если не быстрее  кейс 2008 года доступен всем
810|29.12.2019 19:25:43|Soa|При кризисе или при коррекции
812|29.12.2019 19:25:52|會及Q及刄み會|Не было облигаций в то время
813|29.12.2019 19:26:08|Mister X|джанк бондс в сша
814|29.12.2019 19:26:31|Soa|Если ачнется коррекция проц. на 10 например
815|29.12.2019 19:26:54|Mister X|осталось только провести четкую границу между этими определениями 
816|29.12.2019 19:27:06|Soa|1015 проц
818|29.12.2019 19:27:49|Mister X|1015 не должно быть проблемой. Конец 2018 года
819|29.12.2019 19:28:06|Alex|сами придумали
820|29.12.2019 19:28:39|Сергей|офз вроде были
821|29.12.2019 19:29:01|Mister X|мы тут про вдо 
822|29.12.2019 19:29:20|Soa|а до этого гко
823|29.12.2019 19:29:43|會及Q及刄み會|Пардон...у меня не было 
825|29.12.2019 19:31:19|Soa|а если полномаштабный кризис то посыпется все и с треском
827|29.12.2019 19:31:50|Mister X|в общем, гко  это первая проба вдо  риски..высокие, доходность  тоже 
828|29.12.2019 19:32:24|Soa|Извините...там физикам гарантия была
830|29.12.2019 19:33:03|會及Q及刄み會|Да...видел это на компе....бухал и тд....но ничего не продавал 
831|29.12.2019 19:34:16|Mister X|там заморозка до 1999г была, а в 1998 все это обесценилось 
832|29.12.2019 19:34:36|會及Q及刄み會|Кстати Турне началось....извиняюсь что не по теме
833|29.12.2019 19:34:58|Soa|до конца 98 физикам все вернулиесли память не изменяет .
834|29.12.2019 19:35:31|Mister X|а вот этого уже не помню, надо поискать
836|29.12.2019 19:37:52|Soa|Нерезам рестракт, своим все отдали
838|29.12.2019 19:42:42|Ivan Z|Ну вернули ж. Цены таки не в 4 раза скакнули как доллар. Не так уж ещё и плохо
839|29.12.2019 19:43:37|Paul Baikov|А на вид сейчас в долларах такая же пирамида идет.. Им конечн проще, они их и печатают
840|29.12.2019 19:44:15|Soa|ну вроде как это давно не секрет
843|29.12.2019 19:45:03|Mister X|Кроме того, физические лица уже на вчерашний день потеряли не менее трети стоимости своих облигаций в долларовом выражении. Теоретически без потерь уйти с рынка ГКО сможет только тот, кто купил ГКО по цене не выше 70 от номинала. Последний раз Минфин продавал облигации по такой цене в мае этого года. Соответственно, их погашение будет производиться только в мае года следующего. Какой будет тогда курс доллара  не знает никто.  из статьи Коммерсантъ за 98й год 
845|29.12.2019 19:45:52|Soa|Фидуциарные от лат. fiducia  доверие, фиатные от лат. fiat  декрет, указание, да будет так, символические1, бумажные, кредитные, необеспеченные деньги
846|29.12.2019 19:45:59|Paul Baikov|Это они и есть. Бумажки. Ничем толком не обеспеченные
847|29.12.2019 19:46:04|Soa|ДОВЕРИЕ
848|29.12.2019 19:46:44|Mister X|фиатные деньги  это деньги, номинальная стоимость которых устанавливается и гарантируется государством и которые правительство страны объявило в качестве законного средства платежа.
849|29.12.2019 19:46:49|Soa|поэтому пока верим они деньги...
851|29.12.2019 19:47:20|Paul Baikov|Верь в деньги, но золото запасай
853|29.12.2019 19:47:37|Soa|Корректнее это бумажки в которых государство принимает налоги
854|29.12.2019 19:48:07|Шура SiberianRanger|
855|29.12.2019 19:48:24|Mister X|один я считаю что в кризис золото может полететь почти так же как все остальное
856|29.12.2019 19:48:49|Olga|Это важно
857|29.12.2019 19:49:00|Paul Baikov|На то и кризис. Все полететь может, никто не застрахован
858|29.12.2019 19:49:14|Шура SiberianRanger|Запасайтесь рабынями, по крайней мере в кризис будет не скучно 
859|29.12.2019 19:49:25|Soa|Сначало из за маржинов полетит и оно, а потом смотря как пойдет..
860|29.12.2019 19:49:34|Paul Baikov|Но чем им платить в кризисто
861|29.12.2019 19:49:37|Soa|ДА
863|29.12.2019 19:50:01|Dmitry Manzor|AndreyHohrin а будет ответ Дэни по поводу претензии или будете ждать иск
864|29.12.2019 19:50:18|Soa|Скучно
865|29.12.2019 19:51:01|Dmitry Manzor|Нет, я просто так и не понял реакцию зашел на канал а там ток сканы одни и комментарий про работу с инвесторами
866|29.12.2019 19:51:08|Михаил|Оставьте уже это юристам
867|29.12.2019 19:51:08|Mister X|аргументы против золота Золото скупают цб, поддерживая спрос. В кризис закупки прекратятся. Ювелирка также упадет. Кроме того, ЦБ выкинут золото на рынок, если совсем подожмет примеры  Чили, Венесуэла
868|29.12.2019 19:51:17|Soa|Дмитрий, вот не сердись, но ты большой любитель подпёздывать и лизнуть.. Вот напоминаешь ты мне одного героя из Маугли...
869|29.12.2019 19:51:54|Dmitry Manzor|ты вообще кто чтобы мне чтото говорить маугли соа
870|29.12.2019 19:52:07|Soa|Ну вот глаз режет..
871|29.12.2019 19:52:08|Paul Baikov|У Венесуэлы же украли по сути золотой запас, англичанки. По чили не знаю
872|29.12.2019 19:52:16|Dmitry Aleksandrov|Прошу не переходить на личности
873|29.12.2019 19:52:28|Dmitry Manzor|
874|29.12.2019 19:52:48|Mister X|венесуэла расплатилась с нами золотом
875|29.12.2019 19:53:22|Paul Baikov|С нами бартером, могу ошибаться, конечно
878|29.12.2019 19:55:35|會及Q及刄み會|Кассе 
879|29.12.2019 19:55:35|Mister X|30 января сообщалось, что парламент Венесуэлы, состоящий в основном из оппозиции, обвинил власти в попытке вывезти запасы золота в Россию и потребовал объяснений. По данным Национальной ассамблеи страны, 20 тонн драгоценного металла планировали вывезти на самолете, который прибыл из Москвы.
880|29.12.2019 19:55:51|Dmitry Aleksandrov|Ответа не будет. Факт обозначили, а дальше тему нечего развивать
881|29.12.2019 19:56:09|Vasiliy G|Почему не было. Возьмите для примера ПГ МАИР и облигации Маирфинанс помойму
882|29.12.2019 19:56:17|Dmitry Manzor|понял, спасибо
883|29.12.2019 19:56:18|Soa|
884|29.12.2019 19:56:29|Dmitry Aleksandrov|Не за что
885|29.12.2019 19:56:55|Mister X|Власти Венесуэлы продолжают распродавать золотой запас страны. По данным Bloomberg, за две недели в обход санкций США было реализовано 14 тонн на 570 млн. Деньги нужны режиму Мадуро, чтобы оплачивать импорт и поддерживать на плаву остатки экономики. Такими темпами оставшегося драгметалла стране хватит примерно на полгода. Золотовалютные резервы Боливарианской республики достигли минимального значения за 29 лет.
887|29.12.2019 19:57:32|Mikhail Evdokimov|Или даже быстрее
888|29.12.2019 19:58:29|Paul Baikov|Ну да, возможно. Но штука в том, что золото можно распродать, заметьте, даже в кризис
889|29.12.2019 19:59:06|Mister X|ну дык сиплый в кризис тоже не до нуля доходил 
890|29.12.2019 19:59:57|Soa|Ну надо понимать что за кризис будет..
891|29.12.2019 20:00:00|會及Q及刄み會|Кризис в головах с Венесуэла один из лидеров по запасам нефти.....
892|29.12.2019 20:00:04|Paul Baikov|Даже если украли половину.. может я не прав, и Банк Англии все вернул
893|29.12.2019 20:00:57|Mister X|я так понимаю, тут люди обеспеченные в основном и не последние деньги инвестируют  нам, в отличие от цб, продавать в кризис не надо
894|29.12.2019 20:01:19|Olga|В головах, да, до тех пор пока бабосы не поплыли в другом направлении
896|29.12.2019 20:02:55|Paul Baikov|Последние деньги инвестировать вообще нельзя похорошему. Свободные можно и нужно
897|29.12.2019 20:03:11|會及Q及刄み會|Ну можно сказать и так...
898|29.12.2019 20:03:25|Mister X|потому что до вдо надо дорасти  Те, кто интересуется вдо обычно уже имеют актив в других ценных бумагах и болееменее разбираются в экономике  Но могу и ошибаться
899|29.12.2019 20:04:08|Paul Young|У нас тоже можно с 01.01.2020 называется  Самозанятый, только не забудь 4 государству, ну а если корпоратив принимаешь то 6
900|29.12.2019 20:04:38|Mister X|с самозанятыми госво тоже красиво ...обмануло 
901|29.12.2019 20:04:40|Dmitry Manzor|дома тыщ 10  остальное можно инвестировать
902|29.12.2019 20:05:07|Mister X|обещали многолетний эксперимент с целью мониторинга эффективности  по факту внедрили за пару лет 
903|29.12.2019 20:05:11|Paul Baikov|Разве что 10 тыщ баксов..
905|29.12.2019 20:05:53|Mister X|10 тыщ налом, остальное  в вдо и краудлендинг  Хотя бы жизнь веселой будет
906|29.12.2019 20:05:55|Olga|Я начала с вдо, но это не означало, что на последние и с дэни. Однако мозг то есть у всех, вопрос в том чем он занят и как. Но много сейчас и тех, кто единственный депозит принесет туда, где тинек покажет макс доху
907|29.12.2019 20:05:57|Soa|логично
908|29.12.2019 20:06:19|Шура SiberianRanger|КОСАРИКА ХВАТИТ  https//www.youtube.com/watchvdOfL7Lcdlcampt79
909|29.12.2019 20:07:08|Olga|Домов может быть несколько и в каждом 10 тыщ рублей, долларов, фунтов и тд
910|29.12.2019 20:07:26|Dmitry Manzor|видос топчик
911|29.12.2019 20:08:07|Paul Baikov|Короче золотото оно не лишнее
912|29.12.2019 20:08:21|Mister X|сначала посмеялся, потом задумался...
913|29.12.2019 20:08:24|Paul Baikov|Физическое, разумеется
915|29.12.2019 20:09:23|Soa|зачем она живёт
917|29.12.2019 20:10:49|Mister X|ну мне она более симпатична, чем рядовая транжирка  хотя, возможно, тут другая крайность 
918|29.12.2019 20:10:59|Olga|Рубит бабосы
919|29.12.2019 20:11:06|Soa|крайность
921|29.12.2019 20:11:59|Dmitry Manzor|хочет 200 зарплат скопить
922|29.12.2019 20:12:01|Soa|Что значит кушать неделю на тыщу рублей
923|29.12.2019 20:12:16|Mister X|я ее понимаю. Те, кто вырос в относительной бедности и затем скопили болееменее нормальный капитал  становятся либо мотами, либо жмотами 
924|29.12.2019 20:12:26|Olga|Само собой Это же самоцель
925|29.12.2019 20:12:50|Soa|Вот чтоб ей мужа такого
926|29.12.2019 20:13:06|Mister X|ктото читает про новые шмотки, ктото  про дени, каждому свое 
927|29.12.2019 20:13:09|Olga|Это возможно при жклании. 1тыс на много хватит
928|29.12.2019 20:13:31|Soa|только крупы и картошка
929|29.12.2019 20:13:33|Mister X|на макарошки  без проблем
930|29.12.2019 20:13:36|Olga|Как вариант. А потом  гуляй рванина
931|29.12.2019 20:14:11|Soa|потом таблетки..
932|29.12.2019 20:14:26|Olga|Совсем не факт. Бывает баланс. Было бы желание
934|29.12.2019 20:14:55|Soa|это дорого
935|29.12.2019 20:15:22|Mister X|бывает, не спорю
