|time|user|text
897|03.04.2020 17:24:38|Harry Lime|Слушай , успокоиться не получится потом
899|03.04.2020 18:23:52|Сергей Конев|Нефть 11, что случилось
900|03.04.2020 18:23:55|laslo Fish|Лишь бы не жёлтый шнур.
901|03.04.2020 18:27:05|Alexander|Трамп сказал все сократят добычу
902|03.04.2020 18:28:34|А что ты сделал для котэ!?|Еще веревка с мылом помогает
904|03.04.2020 18:29:51|К& Б:))🍷|От сбербанка 
905|03.04.2020 18:33:26|А что ты сделал для котэ!?|От регулярного напоминания о своих убытках в чате
906|03.04.2020 18:33:46|Rost|это конец можно паниковать, мы все умрем
907|03.04.2020 18:34:40|Сергей Конев|Ого, настоящий пахан. Наш поди обзавидовался 
908|03.04.2020 18:34:56|Alexander|Он про нас и сказал...
909|03.04.2020 18:35:13|К& Б:))🍷|У соседа коровка сдохла. Мелочь, а приятно 
910|03.04.2020 18:36:23|Mister X|от коровавируса
911|03.04.2020 18:36:29|Сергей Конев|Да, да я вспомнил гдето читал, что Трамп велел нам и арабам добычу скинуть 
913|03.04.2020 18:37:27|Rost|Коте дай челу погоревать на меру, там лось меньше айфона
914|03.04.2020 18:45:16|TrendRadar| КартаРынка ВДО  Хуже рынка 1 2.46 СолЛизБО05 2 2.31 ЛampД БП1 3 2.26 БЭЛТИ БОП1 4 1.60 БЭЛТИ БОП2 5 1.42 СветофорП1  Лучше рынка 1 3.17 НафттрнБО2 2 2.56 ЛамбумБП01 3 2.23 ЮниМетр01 4 2.13 АПРИФП БП2 5 2.07 ОбувьРо1Р2
915|03.04.2020 18:45:51|Deni Le|НОВОСТИ КОМПАНИИ Вот и прошла первая неделя команды Роделен в условиях всеобщей самоизоляции. Есть что сказать, подвести итоги. Текущая ситуация сильно повлияла на деловую активность в бизнессреде. Но при этом жить бизнес продолжает. А значит есть потребности в операционной деятельности. Операционную деятельность компания Роделен осуществляет полностью удаленно. ITинфраструктура и используемое программное обеспечение позволили безболезненно перейти на удаленную систему работы. Внутренний аудит показал, что каждый член команды достаточно высоко оценил уровень качества/возможностей удаленной работы. Мы продолжаем работать Взаимодействуем с клиентами телефон/почта и электронный документооборот. Мы всегда рядом как и прежде Проводим совещания Конференц колл. Сотрудники компании не забудут кто как выглядит  Обсуждаем текущие локальные задачи групповые чаты и задачи. Сотрудники компании еще никогда так не были близки и сплочены между собой. Вовлеченность космического уровня  Работаем с документами удаленный доступ рулит. Закрытый офис не проблема для работы с документами. Как же это удобно  электронные досье и электронный документооборот. Мы и дальше будем вас информировать о жизни ЛК Роделен в условиях самоизоляции. Мы надеемся, что вся эта ситуация скоро закончится и обстановка нормализуется. Мы обращаем внимание на самое главное Берегите себя и ваших близких в это непростое время Так же важно не поддаваться панике. Посетите наш сайт, чтобы узнать больше о нас https//www.rodelen.ru
916|03.04.2020 18:46:59|Шура SiberianRanger|Первичка 3 апреля
917|03.04.2020 18:47:17|Aleksandr|О как Вы вовремя. Как дела то в бизнесе новые выдачи делаете 
918|03.04.2020 18:47:19|Шура SiberianRanger|TOP DNIWE 3 апреля
919|03.04.2020 18:47:28|Dmitry Manzor|ток сегодня разговаривал с сотрудниками лизинговой компании, которые заходят в автосалон и за ними сразу закрывают дверь на замок так и работают.. сложное у вас время.. мы держим ваши бумаги, успехов
920|03.04.2020 18:47:42|Deni Le|Делаем по ЭДО.
921|03.04.2020 18:48:16|ALIEN|Хона Роделену и иже с ними
922|03.04.2020 18:48:21|Aleksandr|Я незнаю что такое ЭДО  Документооборот 
923|03.04.2020 18:48:23|Dmitry Manzor|Кузина держится на 91 при падении выручки на 80
924|03.04.2020 18:48:30|Deni Le|Спасибо большое. Стресс тесты модели считаем с января.
926|03.04.2020 18:49:40|ALIEN|Чё то из Российских облигов и взять то особо нечего.. выбор скудный дяди Дёнеры какие то с Мани Мэнами
927|03.04.2020 18:50:13|Aleksandr|Сегодня слышал мнение , что в нынешней ситуации наши эмитенты как РДН , БЭЛТИ , Техно , в зоне особого риска . И не потому что они плохие , а потому что ситуация на денежном рынке не даст им дышать . Как Вы смотрите на это 
929|03.04.2020 18:51:11|ALIEN|В окошко посмотри
930|03.04.2020 18:51:20|Deni Le|Мне сложно оценивать их, т к не сильно погружен в их модели, структуры портфеля и пассива.
931|03.04.2020 18:52:09|Aleksandr|Ну РДН  это Роделен
932|03.04.2020 18:52:24|Владимир Тутынин|
933|03.04.2020 18:53:25|ALIEN|Ты набрал лизинговых облигаций что ли Тут не надо быть гуру чтоб понимать, что у лизинговых компаний проблемы.. возьми авиакомпании
934|03.04.2020 18:53:42|Deni Le|Не знал такого шифра про нас
935|03.04.2020 18:54:03|Ovi|Ребя, тут только российские облигации обсуждают
936|03.04.2020 18:54:07|ALIEN|Там уже у Победы лизинг отдавать нечем
937|03.04.2020 18:54:19|Aleksandr|Чо за сравнения Проблемы сейчас у всех.При чем тут авиакампании
938|03.04.2020 18:54:42|ALIEN|Ты упорот бро.. самолёты у них в лизинге
939|03.04.2020 18:54:49|Aleksandr|Я не брал лизинги которые давали самолеты клиентам
940|03.04.2020 18:55:03|ALIEN|Окай
941|03.04.2020 18:55:08|Deni Le|На следующей неделе выложим годовую отчетность  будет понятнее, не будем откладывать на май
942|03.04.2020 18:55:19|Aleksandr|Ты сам упорот .Перегрелся что ли эксперД бля .
943|03.04.2020 18:56:25|ALIEN|Ну если ты не можешь провести цепочку от лизинга и авиакомпании.. то да .. бля
944|03.04.2020 18:56:40|Aleksandr|Годовая отчетность  это уже в прошлом.Ландшафт сменился
945|03.04.2020 18:56:44|Alexey|Оч маленький выпуск. Плюс видимо еще и скажем мягко клубный на приличную часть
947|03.04.2020 18:57:28|Aleksandr|ну если ты кроме слова лизинг больше не можеш увидеть разницы , то просто молчи.Откуда ты вывалился сюда 
948|03.04.2020 18:58:24|Deni Le|Это задел на настоящее
949|03.04.2020 18:58:45|Reincarnation Man|Забей. Таких долбоебов сейчас много набежит
950|03.04.2020 18:59:13|Владимир Тутынин|Незнаю как арабы, но наш президент не читает твиттер.
951|03.04.2020 18:59:48|Aleksandr|Что мы там увидим  Большую подушку кэша 
952|03.04.2020 19:01:00|Deni Le|все относительно.
953|03.04.2020 19:01:42|Владимир Тутынин|
954|03.04.2020 19:02:00|Dmitry Manzor|Матершина одна пошла
955|03.04.2020 19:02:51|Елена|Все Пятница, хоть и дома все
956|03.04.2020 19:03:46|Сергей Конев|Питница
957|03.04.2020 19:04:00|Владимир Тутынин|Относительно заимствований ессно. Большая
958|03.04.2020 19:04:13|Dmitry|Кто что думает про TCS Тинькофф.
959|03.04.2020 19:05:41|Владимир Тутынин|А что про него думать
960|03.04.2020 19:06:13|Aleksandr|Такое нужно обосновывать . Тут есть мнение не о отрасли , а о конкретном эмитенте.
961|03.04.2020 19:08:17|Ivan Z|хону можно и не обосновывать  итак понятно качество такой оценки
962|03.04.2020 19:08:26|Deni Le|Конечно не равна долгу
963|03.04.2020 19:08:43|Aleksandr|Школьники бушуют на карантине 
964|03.04.2020 19:09:41|Владимир Тутынин|Это понятно. Но сейчас на полгодика обслуживания бы кэша иметь и всех уволить
965|03.04.2020 19:10:32|Aleksandr|Ну по крайней мере отправить в отпуска без содержания.И может даже не делать новых сделок.
966|03.04.2020 19:11:14|Deni Le|Увольнять не планируем.
967|03.04.2020 19:11:56|Aleksandr|А отпуска
968|03.04.2020 19:12:02|Alexey|Тонкая игра слов Сейчас никто никого не увольняет. Просто отпуск. Просто без зп
969|03.04.2020 19:12:37|Deni Le|работа на удаленке с полной з.п.
970|03.04.2020 19:14:04|Владимир Тутынин|Лизинг же бизнес на контакте построен. Нет Что они делают Сидят в телеграмме проедают наше бабло
971|03.04.2020 19:19:17|Alexey|Вопрос насущный
972|03.04.2020 19:19:22|MММ🥕🐹|Она уже зомби просто ещё не знает об этом 
973|03.04.2020 19:29:07|Deleted Account|этот вариантдля слабаков
974|03.04.2020 19:33:03|Владимир Тутынин|Про уволить это, конечно я не серьёзно. Но сейчас зачем комуто чтото давать в лизинг. Надо подкопить кэшу, чтоб когда рассеется было на что окучивать поляну. А людей в отпуск, отпускные  облигациями. Извини. Это не советы. А так. Мысли.
975|03.04.2020 19:34:07|Deni Le|Спасибо за Ваши мысли
976|03.04.2020 19:34:58|Ivan Z|Мысли, без обид, довольно платиновые.
977|03.04.2020 19:36:10|Aleksandr|Вообщем Роделен никаких рисков не видит для себя пока  Хотите расти и в этом году. Обслуживание долгов проблем не вызовет. Просрочка существенно не растет. Верно 
978|03.04.2020 19:36:42|Владимир Тутынин|Платиновые
981|03.04.2020 19:37:28|ОлегЕ.|Палладиевые
982|03.04.2020 19:39:16|Deni Le|Проблемы видим в стагнации, расти планируем, облигации погасим
983|03.04.2020 19:40:04|Aleksandr|Ушел отливать в граните.
984|03.04.2020 19:41:07|Deni Le|
985|03.04.2020 19:48:33|il drago|Немного юмора на злобу дня
986|03.04.2020 19:54:11|In|И что тут удивительного. Дядя Фёдор как обычно льет в уши. Его пятьсот пицерий это сотни юрлиц под вывеской додо, это не сеть а пицерии под одной вывеской.
989|03.04.2020 20:01:08|Sova|Кстати да, взял посчитал всех франшизников как себя
990|03.04.2020 20:16:44|In|Это уровень как он себя называет CEO международной компании. Не понимает элементарных вещей. Впрочем там всё построено на на маркетинге и запудривании мозгов. По факту  пицца с завышенной ценой и качеством абсолютно разным в любых двух пиццериях одного города. То есть нет сети, а есть общая вывеска.
992|03.04.2020 20:22:11|Alexi|Из скольки
993|03.04.2020 20:22:16|In|А вот бизнесы по схеме  всю вечернюю выручку отдаем следующим утром поставщикам т.к. уже лимит по дебиторке нет, не выживут.
995|03.04.2020 20:23:02|Alexi|
996|03.04.2020 20:24:37|In|Смотреть управленческую отчетность не смысла. Рисуют любую. Аудиторы вне биг3 это профанация, ничего они не аудируют.
998|03.04.2020 20:30:15|laslo Fish|...аудиторы же с биг3 это просто очень дорогая профанация
1000|03.04.2020 20:46:02|Mikhail Strovsky|Ну что, сбер отложился до июля. Берем хорошие бумаги, господа
1001|03.04.2020 20:50:41|Harry Lime|А где четвертого бига потеряли 
