|time|user|text
919|03.06.2019 11:49:15|Максим Кочнев|Но на 8800 так звонки и не идут, по крайней мере у мегафона
920|03.06.2019 11:49:50|Шура SiberianRanger|7 800 пробовал 
921|03.06.2019 11:50:30|Helen Malakhova|Коллеги, правильно понимаю, что на такси заявки сегоднязавтра доступны
922|03.06.2019 11:50:59|Максим Кочнев|Да, потом зашуглил узнал что 8800 это именно 8800
923|03.06.2019 11:51:35|Сергей Ковалев|там же крым у Макса
924|03.06.2019 11:51:36|Max|Можно попоробовать 7 495 .... Например в БКС есть, как 8800, так и 7 495
925|03.06.2019 11:51:38|Savel|Я разобрался, можно не писать. Чисто на сайт захожу и заявку бросаю вечером
926|03.06.2019 11:51:43|Максим Кочнев|Главное ни телефон ни месседжеоы не звонили
927|03.06.2019 11:51:58|Alex Petroff|Да.
928|03.06.2019 11:51:58|Max|звонок будет платный, но думаю не сильно дорого
929|03.06.2019 11:52:07|Максим Кочнев|Да ладно, проблема решена через обратный звонок
930|03.06.2019 11:52:09|Шура SiberianRanger|СПРАВЕДЛИВО
931|03.06.2019 11:53:30|DIM|ТрансМ надо искать а не таксовичков
932|03.06.2019 11:56:23|Михаил|По чату именно таксовичкоф
933|03.06.2019 11:57:52|Kirill|100500 В последнее время на Стиви Вандера регулярно попадаю, уже начинает раздражать
934|03.06.2019 11:59:27|Alex Petroff|Всем у кого сломалась почта, отключили воду или кто не смог прочесть чат дублирую скрипт по Трансмиссии Режим торгов Размещение Адресные заявки путем заключения сделок на основании адресных заявок по фиксированной цене доходности. Код расчетов Z0 Наименование/идентификатор Андеррайтера/краткое наименование АО Банк Акцепт/ NC0040400000/Акцепт Номер выпуска 4B020100447R001P от 27.05.2019. ISIN RU000A100E70 Время проведения торгов в дату начала размещения период сбора заявок 1000  1300 период удовлетворения заявок 1400  1630.
935|03.06.2019 12:01:32|Михаил|Алексей, спасибо вам за заботу.  только к чему столько пассивной агрессии
936|03.06.2019 12:02:28|Aleksandr|потому что очень много активной манипуляции , через помогите люди добрые .
937|03.06.2019 12:03:29|Сергей Ковалев|Он в последнее время злой
938|03.06.2019 12:03:43|Алексей ayaye :)|как бонды 
939|03.06.2019 12:03:51|Маржинколл Байбекович|Оправдывает название чата
940|03.06.2019 12:04:06|Alex Petroff|
941|03.06.2019 12:05:25|Alex|За последние два месяца произошло так много событий на рынке ВДО, что мы приняли решение обновлять волшебнаятаблица каждый месяц
942|03.06.2019 12:05:27|Alex|Аминь
943|03.06.2019 12:05:49|Vishek|40 минут пытаюсь через СБ оператора разместить заяву на таксовечка  не могу Капец
944|03.06.2019 12:07:17|Alex Petroff|Извините други, если что не так Момимо непосредственных своих обязанностей по работе, стараюсь принимать участие и в размещениях и несу некую общественную нагрузку. Не поверите, но на все ПОЧТИ хватает времени. И в силу этого ПОЧТИ понимаю людей, которые не успевают читать
945|03.06.2019 12:08:07|Sergey|Сбер подвёл сегодня знатно
946|03.06.2019 12:10:00|First Last|Звонить в сбер неблагодарное занятие. но и не нужное. в квике все работает
947|03.06.2019 12:10:06|Vishek|как через КВИК разместить заяву, кто подскажет
948|03.06.2019 12:10:34|Sergey|Не работает Смски приходят с задержкой 30 минут, когда код уже прокисает
949|03.06.2019 12:11:04|First Last|утром все работало. лично подавал через квик в сбере
950|03.06.2019 12:11:54|Vishek|разместите пару сканов как сделать размещение в КВИКЕ у СБ, пожалуйста
951|03.06.2019 12:12:20|Alex Petroff|У вас еще завтра будет шанс выставиться. Объем размещения большой.
952|03.06.2019 12:12:28|First Last|https//www.sberbank.ru/common/img/uploaded/broker/instrukziya_podacha_zayavki_bso_quik.pdf все есть на сайте брокера. не стесняйтесь его изучить
953|03.06.2019 12:17:02|Vishek|указывать количество с учетом 1 к 10,
955|03.06.2019 12:19:02|Anatol M|в ВТБ через Квик нельзя
956|03.06.2019 12:23:21|Alexey Vishnyakov|Я из Турции мясо покупал  соединили без проблем  как из России
957|03.06.2019 12:23:37|Rifnur|Спасибо 
958|03.06.2019 12:24:19|r.alex|Люди, а сделки по облигациям, например, пионерлизинг, проходят т2 или день в день
959|03.06.2019 12:24:39|Шура SiberianRanger|T0
960|03.06.2019 12:24:42|r.alex|Спс
961|03.06.2019 12:25:51|Alexey Vishnyakov|Точно  на broker.vtb.ru указан телефон из за границы  из крыма видимо он
962|03.06.2019 12:26:56|Максим Кочнев|Я предлагаю вобще игнорировать вопросы по скрипту если он был выслан на емейл. Ибо спрашивают его не те кто заявку брокеру подавал, а те кто просто пробует так пролезть. Бывает конечно письмо затупил но это 1 раз из 1000 а не у 50 человек сразу
963|03.06.2019 12:28:08|Alex Petroff|Да не, все нормально. Просто понедельник сам по себе нервный день. Да и толерантность надо в себе подтянуть
965|03.06.2019 12:28:58|Vishek|большое спасибо
966|03.06.2019 12:29:24|Максим Кочнев|У юнисервиса переподписка  это норма. Как только ещё комунибудь кто софт заявки подавал не нальют  толерантность, надеюсь закончится быстрее
969|03.06.2019 12:30:58|Alex Petroff|Это наш кактус и нам его есть
970|03.06.2019 12:32:22|Alexey Vishnyakov|Но вообще Максим все новости транслирует в FAQ. Там можно узнать все
971|03.06.2019 12:33:27|Alex Petroff|Тема себя исчерпала. Желающих не читать гораздо больше тех, кто хочет информации здесь и сейчас.
972|03.06.2019 12:34:22|Михаил|в фак я заглядывал. там есть все скрипты, кроме трансмиссии. я может и криворукий, но не совсем дурачок. и простите все великодушно, если когото выбесил сегодня с утра.
973|03.06.2019 12:34:49|Михаил|Вообще весь скрипт  в решении о реге выпуска на moex.ru . Исин, андеррайтер  контрагент, режим всегда z0. Вот и усё.
974|03.06.2019 12:34:54|Kregg|У меня в почте скрипт ЧЯДН
975|03.06.2019 12:35:44|Михаил|я уже писал, что у меня из почты пропали все письма за последнюю неделю . у меня в почте скрипт тоже был
976|03.06.2019 12:35:48|Kregg|Еще есть организатор у которого всё можно узнать.
978|03.06.2019 12:35:59|Михаил|Правда, нет кода контрагента. Но его можно взять из старых скриптов того же организатора. Ищущий да обрящет
979|03.06.2019 12:36:12|Kregg|Без обид, но смешно
980|03.06.2019 12:36:33|Alex Petroff|У орга сегодня поверьте дел хватает
981|03.06.2019 12:36:51|Михаил|спасибо. я вообщето первый раз на размещении беру. если у вас есть опыт и вы готовы им делиться, то я безмерно вам благодаренюез сарказма 
982|03.06.2019 12:37:27|Kregg|Тогда добро пожаловать
983|03.06.2019 12:37:41|Alex|http//primary.uscapital.ru/instruction
984|03.06.2019 12:37:53|Максим Кочнев|Да ладно. К вам претензий нет. Просто если бы вы один были. А то каждый раз по 100 человек почемуто не знают где взять скрипт который всем был разослан
986|03.06.2019 12:39:34|Михаил|ну и еще, у меня менеджер спросил про контрагента, а в скрипте указан только андеррайтер. откуда я мог знать что это одно и то же. они, похоже у всех спрашивают разную инфу.
987|03.06.2019 12:39:37|Kregg|Да просто проспали ребятки зарегистрироваться вот и нет письма
988|03.06.2019 12:39:58|Максим Кочнев|Это ещё могут называть как партнёр по сделке
989|03.06.2019 12:40:52|Михаил|ну вот я ж говорю, здесь есть люди опытные, а я в первый раз и всё не слава богу сначала пошло. теперь уже норм, всё сделал 
990|03.06.2019 12:41:14|Alexey Vishnyakov|Ну вообще у меня письма от юнисервиса почему то попадают в спам. И оттуда их приходится доставать. Скрипт тоже в спам упал
991|03.06.2019 12:41:33|Kregg|Обычно достаточно прочитать трейдеру всё из скрипта. Термины иногда разнятся, но смысл вмегда один
992|03.06.2019 12:42:05|Сергей Ковалев|у меня скрипт пришел позже остальных на почту
993|03.06.2019 12:42:16|Михаил|я прочел всё, он сказал, что без контрагента не будет на себя брать ответственность за размещение 
994|03.06.2019 12:42:33|DIM|В смысле нет
995|03.06.2019 12:42:47|Максим Кочнев|Вобщем все ок. Проблема не в вас лично в в армии чуваков которые просто шлют заявки без участия в книге, тем самым осложняя работу организаторов и плюс увеличивая шансы того кто заявку в книгу подавал остаться без бумаг потому что организатор по ошибке налил другому кто заявку в книгу не подал
996|03.06.2019 12:42:53|DIM|Грузовик и кисти попозже же будут размещать
997|03.06.2019 12:42:58|К& Б:))🍷|Я тоже сегодня искал скрипт. В почту было лень смотреть  С удивлением обнаружил, что в факе скрипта нет, и в чате тоже не ищется... Потом нашел, но не на Трансмиссию, а на Таксовичкоф.... Так что зря вы народ ругаете.
998|03.06.2019 12:43:02|Kregg|Мало их. Помогать не будем, самим больше достанется 
999|03.06.2019 12:43:13|Евгений Коломна|В ПСБ могут просто спросить на кого выставляем
1000|03.06.2019 12:43:25|Alexey Vishnyakov|У грузовика и кисточек маленькие объёмы. Тут бы на чат хватило
1001|03.06.2019 12:43:44|DIM|Я понял, ну тут кто первый того и тапки
1002|03.06.2019 12:43:57|Максим Кочнев|В факе потому и нет скрипта что кому надо всем на почту пришло
