|time|user|text
1|05.11.2019 14:52:50|Андрей|Облиги МКБ сегодня в лидерах по обороту на бирже.
2|05.11.2019 14:53:02|Harry Lime|Евробонды
3|05.11.2019 14:53:21|Андрей|Нет, рублёвые
4|05.11.2019 14:53:32|Harry Lime|Да тьфу на них
5|05.11.2019 14:55:06|Андрей|Дак вот, сразу пошёл смотреть на cbom, а там тишина, ну и ладно.
6|05.11.2019 14:55:44|Harry Lime|Евробонд  гусь свинье не товарищ
7|05.11.2019 14:59:31|Denis Kozlov Septem|Я не понимаю, как у Вас получилось 15 годовых Вы с НКД считали 1 роста за месяц х 12 мес  14 купон за месяц  26 годовых за месяц
10|05.11.2019 15:11:56|Александр Кучеренко|Наводит на подозрение
11|05.11.2019 15:11:57|Harry Lime|Фобия или инфа 100 , вечная дилемма
13|05.11.2019 15:18:22|Aleksei Zzzz|Покупателей на 5.1М прошло, где такое еще в ВДО сегодня Разве что, в Обуви
14|05.11.2019 15:19:04|Alexander Kozhevnikov|O_o что за раздача
15|05.11.2019 15:19:51|Григорий Мошорин|Эхх поздно, я уже пионер лизинг купил 
16|05.11.2019 15:20:27|Anatol M|Концовка только похожая, начиная с Кармани  рано или поздно все плиточкики заканчиваются, так как количество бумаг у них намного меньше, чем количество денег у желающих купить
17|05.11.2019 15:21:46|Aleksei Zzzz|Выглядит как повторное первичное размещение Талона для смены владельцев на более храбрых
18|05.11.2019 15:22:39|Harry Lime|В ОМ например понятно у кого стейк и какова мотивация продавца . Здесь нет.
19|05.11.2019 15:24:38|Anatol M|И какова мотивция продавца в ОМ и раньше в Кармани Как и в Талане, думаю, что просто страх  все пропало
20|05.11.2019 15:25:19|Harry Lime|Ничего подобного , разгрузка позы технического держателя
21|05.11.2019 15:26:53|Anatol M|Ну для этого разумнее поднять бумагу и на росте сливать небольшими позициями
22|05.11.2019 15:27:38|Harry Lime|Уже было ,но лучше всетаки поищите на Авито стулья из офиса Талана
23|05.11.2019 15:28:32|Aleksei Zzzz|Я вот взял немного Талана для драйва. Но о ситуации, как и остальные, могу только догадки строить. Купон недавно был, следующий не завтра, отчета провального не было. Играем
24|05.11.2019 15:28:59|Шура SiberianRanger| 05.11.2019 ООО ЭБИС Промежуточная бухгалтерская отчетность все формы 2019, 9 месяцев id37232  отчёт отчётотадмина
25|05.11.2019 15:32:27|Harry Lime|Вот это отчет 
26|05.11.2019 15:32:47|Максим Кочнев|Че там
27|05.11.2019 15:32:53|Dimasik|Очень
28|05.11.2019 15:33:03|Harry Lime|Выручка , прибыль , настоящая бонанза
29|05.11.2019 15:33:09|Alex Petroff|Рост чистой прибыли в 40 раз...ого...
30|05.11.2019 15:33:36|Harry Lime|Акции Эбиса удвоились бы сегодня
31|05.11.2019 15:33:53|Andrey Khrulev|Раздача вроде как с сентября ещё началась. Мне вот не очень комфортно было бы покупать компанию у которой отрицательная прибыль по рсбу согласно полугодовому отчёту
32|05.11.2019 15:34:27|Максим Кочнев|КО на всю котлету накупить
33|05.11.2019 15:34:29|Dmitry Manzor|Хороший рост в рентабельности продаж, молодцы
34|05.11.2019 15:34:45|Harry Lime|Сначала убыток по РСБУ , потом облигации становятся б/у
35|05.11.2019 15:36:48|Alexander Kozhevnikov|жаль я не успел на размещение БО Эбиса 
36|05.11.2019 15:37:10|Harry Lime|Эбис  сила
37|05.11.2019 15:38:46|Alexander Kozhevnikov|может действительно их КО взять 
39|05.11.2019 15:39:05|Anton Serdobov|13
40|05.11.2019 15:40:00|Alexander Kozhevnikov|да вроде с купонов по КО налог выше
41|05.11.2019 15:40:48|Anton Serdobov|Там просто налог со всего купона, а не с разницы всё что выше КС6
42|05.11.2019 15:41:27|Alex|Сводка с поля евробондов на данный момент есть оффера в Газпром 34/37, Гпбперп, газпромнефть 23, гмк22, новатек22, роснефть 22, втбперп. Таким образом полк пополнился следующими солдатами Газпром 37, Гпбперп, газпромнефть 23, новатек22, роснефть 22. Средний маркап оферов к внебиржевым сделкам и оферам ММ на СПБ бирже 13. Много бумаг прошли гранциу 3летней льготы до погашения. Уже расторговали гпбперп, втбперп, газпром37. По всей видимости жадному люду нужна доха любыми средствами, или младшим вечным долгом или огромной дюрацией.
43|05.11.2019 15:43:46|Alec|За Эбис Держу
44|05.11.2019 15:45:27|Alex Petroff|Ктото купил...
45|05.11.2019 15:51:17|Alec|За 157 один лот в 10.00 прошёл
46|05.11.2019 16:18:42|Harry Lime| ДТЭК размещает зеленые евробонды в евро Планируемый объем размещения  300 млн. Срок обращения выпуска  5 лет. Предусмотрен callопцион через 2 года. Ориентир доходности  8.58.75 годовых. Организаторы размещения  Райффайзенбанк, Ренессанс Капитал.
47|05.11.2019 16:19:26|Harry Lime|Ну не хватит же , все разберут ...
49|05.11.2019 16:20:37|Alec|Синдром уходящего поезда
50|05.11.2019 16:20:48|Harry Lime|Понять бы кто евробонды под 8 в евро фигачит
51|05.11.2019 16:27:01|Alex|Международное рейтинговое агентство Fitch Ratings повысило компании ДТЭК ВИЭ долгосрочный рейтинг дефолта эмитента РДЭ в иностранной валюте с уровня В до B... Подробнее http//cbonds.ru/news/item/1152349
52|05.11.2019 16:28:38|Harry Lime|Да , на наших биржах не судьба ...
53|05.11.2019 16:29:42|Alex|patsak9876 Есть ли жизнь в украинских ВИЭ С точки зрения обслуживания долгов в 8 в евро
54|05.11.2019 16:34:45|Дмитрий Адамидов|Надо проект смотреть. Если рядом с потребителем и линейные объекты  почему нет в ВИЭ важна конкретика
55|05.11.2019 16:38:57|Сергей|У СИнноваций выручка начала восстанавливаться
56|05.11.2019 16:39:28|Alex|По всей видимости ВИЭ в структуре доходов не так велика. Угля и нефтегаза значительно больше.
57|05.11.2019 16:41:31|Ilya|И кто ж их продаст.
58|05.11.2019 16:48:27|Alexey|Гпб перп почем предлагают
61|05.11.2019 16:52:21|Alexey|С ума сошли
63|05.11.2019 16:53:08|Harry Lime|Конечно нет и должны оплатить обучение
66|05.11.2019 16:54:20|Alexey|По 117 тоже поставиться что ли
67|05.11.2019 16:55:05|Harry Lime|Да ставь по 110 , разберут , отрицательная доха нынче модна
68|05.11.2019 16:55:38|Alexey|Ж  жадность А вдруг его еще годами не будут погашать
69|05.11.2019 17:05:03|Шура SiberianRanger| 05.11.2019 ЗАО СуперОкс Промежуточная бухгалтерская отчетность все формы 2019, 9 месяцев id37735  отчёт отчётотадмина
70|05.11.2019 17:07:53|Harry Lime|СОкс убыток сокращается , выручка падает , смотрим дальше
73|05.11.2019 17:20:46|Потапыч|Если ФСК не утвердят индуктивность за 2 млрд....
74|05.11.2019 17:21:33|Harry Lime|Ничего хорошего
75|05.11.2019 17:22:26|Ilya|Интэрэсно, если контракты ещё не подписаны зачем они вообще деньги брали
76|05.11.2019 17:22:56|Harry Lime|Вот это мы и выясним в декабре
77|05.11.2019 17:22:58|Ilya|А для неэлектриков можно эту мысль 
78|05.11.2019 17:23:22|Harry Lime| ДТЭК Спрос превысил 300 млн.
79|05.11.2019 17:23:31|Harry Lime|Гениально
80|05.11.2019 17:23:41|Сергей|Понятно почему не публиковалось полугодовая отчетность перед выпуском
81|05.11.2019 17:23:56|Harry Lime|Спрос на 300 ДТЭК превысил 300
82|05.11.2019 17:25:19|Ilya|В мемо не было что ли
83|05.11.2019 17:26:24|Сергей|Что было в мемо не припомню, на дискоже нет полугодовой
85|05.11.2019 17:27:52|Denis Kozlov Septem|В инфомемо была отчетность за полгода. И про проектный характер работ было указано.
86|05.11.2019 17:29:47|Ilya|А там есть.
87|05.11.2019 17:30:37|Сергей|ок, спасибо за поправку
88|05.11.2019 17:30:58|Ilya|СуперОкс для сильных
89|05.11.2019 17:30:59|Сергей Ковалев|а почему у Эбиса управленческие расходы так выросли в 2 раза
91|05.11.2019 17:31:44|Ilya|Не все ж ломбарду отдуваться
93|05.11.2019 17:34:58|Сергей Ковалев|все может быть, хотелось бы знать точно
94|05.11.2019 17:39:55|Alex|Суммарно все равно рост выручки более значителен. Может амортизировали полностью основные фонды
95|05.11.2019 17:40:40|Сергей Ковалев|а разве амортизация в выручку идет
96|05.11.2019 17:41:44|Alex|я думаю в себестоимости
97|05.11.2019 17:43:48|Сергей Ковалев|так себестоимость тогда должна была быть больше, если только они до этого года ее не списали но при этом основные средства растут у них
98|05.11.2019 17:48:25|Alex|Представим эбис купил шайтан машину для пэтхлопьев по цене 100 млн. Ее нужно амортизировать например за 5 лет, по 20 от стоимости в год. Соответственно себестоимость пэтхлопьев будет выше на 20 млн каждый год. но вот прошло 5 лет, и шайтанмашина амортизирована полностью, при этом продолжает работать. В этот момент давление на себестоимость упало и мы сразу видим рост рентабельности.
100|05.11.2019 17:53:39|Сергей Ковалев|все рравильно вроде, только основные средства растут значит и амортизация должна расти и это все притом что она учитывается в себестоимости а не в прочих расходах
101|05.11.2019 17:59:41|Alex|ОСы растут не сильно, 30 млн это мизер, влияние амортизации слабое.
102|05.11.2019 18:00:06|Dmitry Manzor|Технику спишут в утиль  продадут своим по бросовым ценам  на фирму купят новую. Это если крупная фирма. В ЭБИСе наверное не так
103|05.11.2019 18:01:31|Alex|Еще интересен факт, что эбис решил уплатить налог на прибыль, не спрятав её. 20 млн за 3 квартала это не шутки. Практически стиомость обуслуживания БО. Зачем
105|05.11.2019 18:10:03|Harry Lime|Надеюсь не на IPO собрался
106|05.11.2019 18:19:23|Lizardking0808|Ом сегодня всех порвал, до 100,5 скакал. Завтра 101
108|05.11.2019 18:20:28|Harry Lime|После оферты ММ ждем ракету
109|05.11.2019 18:21:56|Anatol M|А кто вкурсе, почему ИТЦ сегодня распродают
110|05.11.2019 18:21:57|Lizardking0808|Скорее всего , Вы в очередной раз правы. Тут ещё и кармани с быстро деньгами задерживаются...
111|05.11.2019 18:22:55|Harry Lime|По номиналу
112|05.11.2019 18:23:21|Anatol M|нет, но на 1,5 ниже последних дней
113|05.11.2019 18:23:33|Harry Lime|Перелив обыкновенный
114|05.11.2019 18:23:52|Anatol M|в ОМ
115|05.11.2019 18:24:02|Harry Lime|Между своими счетами
117|05.11.2019 18:24:40|Anatol M|так всем распродают, я лично купил
118|05.11.2019 18:25:11|Harry Lime|Значит кэшат под чтото , может новое размещение на мази
120|05.11.2019 18:33:09|Anatol M|там не разовый пролив  с утра поставили и держат
121|05.11.2019 18:36:47|Harry Lime|Хорошо , значит точно кэшат под чтото
122|05.11.2019 18:51:21|Denis Kozlov Septem|Новости китайских ВДО
124|05.11.2019 19:01:31|Alex Petroff|Вы таки и там успеваете
126|05.11.2019 19:10:34|Harry Lime| Головная боль Касперской На прошлой неделе ЦБ проверил НэклисБанк Натальи Касперской. Невольный банкир Касперская уже второй год пытается избавиться от своей большой головной боли, но пока безрезультатно. После каждой проверки Касперская пытается чтото выдумать для привлечения покупателей на банк. Касперская стала владелицей НэклисБанка через кипрский офшор Organat Financial. Он достался ей после конвертации ее субординированного депозита. Если бы Касперская не конвертировала депозит, то банк бы лишился лицензии, а Касперская около 300 млн руб. После проверки ЦБ в прошлом году бизнесвумен хотела всего лишь спасти свои деньги, а банк после завершения проверки продать. Для возврата денег Касперская начала продажу ликвидных активов. Для повышения шансов на продажу НэклисБанка Касперская предлагала ЦБ сделать из него тестовую площадку для новых пилотных банковских технологий. Касперская даже купила часть платежной системы HandyBank. Но он не сможет удержать целый банк на плаву, как в принципе и конкурировать с такими крупными игроками рынка финансовых технологий, как QIWI. Но без каких либо движений НэклисБанк так и останется головной болью Касперской, которая может неожиданно закончиться.  Будем держать руку на пульсе, и вы не переключайте канал  trubapodneglinnoy
127|05.11.2019 19:10:54|Harry Lime|Привет держателям Инфовотча 
129|05.11.2019 19:27:00|Alex|Бумин о ВДО Аргентины. https//boomin.ru/biznesmneniya/natalyasmirnova/argentinadlyatekhktolyubitpogoryachee/
130|05.11.2019 19:27:57|Harry Lime|Капекс  офигенное название для компании я считаю
132|05.11.2019 19:55:10|Andrey Malyarov|Аргентина  интересная тема. До самых выборов все купонные платежи по суверенным и провинциальным выпускам переводились в срок. Вопрос в том, каковы будут конкретные условия реструктуризации. Ходят слухи, что МВФ потребовал агрессивную реструктуризацию, с хейркатом. Процесс может растянуться на многие месяцы. Но по бумагам выпущенным по NY законам есть прецедентное решение американского суда. Надеюсь, кроме продления срока погашения на 35 лет и снижения купона на 2030, хейркат не превысит 1015.
133|05.11.2019 20:09:13|Alexey|SD скорее
136|05.11.2019 20:26:02|Alex|осталось понять магический смысл бидов по 102
138|05.11.2019 20:29:44|Alexey|Кулуарные договоренности с эмитентом/ключевыми держателями
139|05.11.2019 20:30:42|Alex|так в стакане пассажиров лишних много, почему не внебиржей
140|05.11.2019 20:31:36|Alexey|Думаю распыление выпуска малое. Плюс как ни смешно цб нынче бдит куда сильнее прежнего по всему внебиржевому
142|05.11.2019 20:32:21|Harry Lime|А остальным  рестрахт 
143|05.11.2019 20:33:00|Alexey|Думаю что погасят. Выпуск был явно техническим хоть и рыночным.
145|05.11.2019 20:35:10|Harry Lime|Посмотрим, это реально интересно  новый выпуск перед старым , просто погасят или рестрактик
146|05.11.2019 20:36:36|Alexey|Надеюсь на новый выпуск. Тут каждый эмитент на вес золота
147|05.11.2019 20:38:15|Harry Lime|Но 75 там стопудово есть , так что возможны все варианты
148|05.11.2019 20:39:06|Alexey|Вот не факт имхо. Сначала точно оч много купили клиенты атона. А вот потом... Возможно собрать 75 и цель бидов по 102
149|05.11.2019 20:40:24|Harry Lime|Ну вот мягкий рестракт типа 5 на 10 лет очень даже выход
150|05.11.2019 20:40:26|Alex|тогда лучше пролить на 60, и к тебе сами прибегут отдавать
151|05.11.2019 20:41:36|Alexey|Все же атон специфичная контора. Доля хайнетов большая. При всем уважении к другим оргам тут взвешивают за и против сильно по опыту.
152|05.11.2019 20:43:20|Evgeny P|так это Атон скупает скупал
153|05.11.2019 20:44:54|Alexey|Не представляю кому еще это нужно. Но с какой целью  неясно.
154|05.11.2019 20:47:00|Harry Lime|Если бы не история с Нэклис Банком Инфовотч был бы подарком , но 14 установленные на второй год как бы намекают ...
156|05.11.2019 20:48:26|Alexey|Думаете перекрестное опыление банка
157|05.11.2019 20:48:55|Harry Lime|Убежден с момента выпуска , штопание дыры через облигационный схематозис вульгарис
159|05.11.2019 20:50:47|Alexey|Ясно. Чтож  посмотрим. Не исключаю что Атон втч выводит бидами своих. Кто выйдет с ними тот выйдет
160|05.11.2019 20:52:59|Harry Lime|Возможно мандат от эмитента и все хорошо , тут только пи ар от эмитента помог бы
161|05.11.2019 20:52:59|Alexey|Это как псб скупал свои суборды в последние недели перед фкбс. Кто вышел в этот поток с ними  молодец
162|05.11.2019 20:53:18|Harry Lime|Я вышел
163|05.11.2019 20:53:46|Alexey|Меня брокер вывел. Почти приказом.
164|05.11.2019 20:53:47|Harry Lime|По бидам понял , что эмитент поставил плитку на 500
167|05.11.2019 22:22:09|Alex Petroff|Вы чат перепутали. Вам сюда druz_svid .
168|05.11.2019 23:03:19|Ilya|Наталья, пишите, мы скажем, что делать с банком
169|05.11.2019 23:10:58|Harry Lime|РСГФинанс установило ставку 1315го купонов бондов БО01 на уровне 11,5 ООО РСГФинанс SPVкомпания группы Кортрос установило ставку 1315го купонов облигаций серии БО01 на уровне 11,5 годовых, говорится в сообщении компании. РСГФинанс разместил бонды БО01 объемом 3 млрд рублей в ноябре 2013 года по ставке 12,75 годовых. Бумаги имеют 24 полугодовых купона. Ставка текущего купона  10,45 годовых. По выпуску 21 ноября предстоит оферта. Дата погашения займа  11 ноября 2025 года. В настоящее время в обращении находится 7 выпусков биржевых облигаций компании на 17,5 млрд рублей. ГК Кортрос ранее РеноваСтройгруп занимается реализацией девелоперских проектов. Целью деятельности ООО РСГФинанс является привлечение внешнего финансирования для ГК Кортрос. Поручителем по всем выпускам облигаций, находящимся в обращении, выступает RSG International Ltd. На RSG International Ltd сосредоточены все строительные проекты, которые реализует группа. В настоящее время крупнейшие проекты компании расположены в Екатеринбурге и в Москве.
171|05.11.2019 23:13:12|Alex Petroff|Нет денег для прохождения оферты.
172|05.11.2019 23:13:57|Harry Lime|Это застройщик , видимо ставка 11,512 минимум для ключевых держателей по стройкам сейчас . А ниже 10 доступна только небожителям
174|05.11.2019 23:24:00|Aram|Они что прикупили недавно
176|05.11.2019 23:38:36|Sky|Девелоперы тревожат меня больше, чем МФО
177|05.11.2019 23:48:06|Alexey|Они купили несколько объектов капитал групп
180|05.11.2019 23:51:08|А что ты сделал для котэ!?|Там ключевые слова ренова В результате, кроме ряда специфических банков их никто кредитовать не может Отсюда и ставки
181|05.11.2019 23:51:31|Alexey|Тут еще что важно  рост еще экстенсивный  у того же кортроса куча новых площадок. Уже в след году начнут проходить пик продаж обьекты а вывод новых будет категорически останавливаться
185|06.11.2019 00:19:28|Sky|Уже нырнула
186|06.11.2019 08:02:13|Andrey Mayorov|А что уже начали из офиса все распродавать А серьезно, чем обоснован такой сарказм в адрес Талона Есть инсайд какой или интуиция
187|06.11.2019 08:41:27|Aleksandr Mukhin|чтото както не очень. выручка упала
189|06.11.2019 08:48:23|Harry Lime|Просто есть аналогии с историей ДД , сначала убыток в отчетности , потом выход на 120 млн до номинала через стакан , потом через пару месяцев стулья. Если аналогия верна мы между выходом и стульями.
190|06.11.2019 08:51:55|Andrey Mayorov|Логика понятна полностью, спасибо
191|06.11.2019 09:02:49|Harry Lime|Ну если бы вышел представитель Талана и рассказал какуюнибудь историю , но ведь нет , будут молчать.
192|06.11.2019 09:03:31|Anatol M|Ну есть пример и с Кармани  там тоже через стакан выходил большой объем
193|06.11.2019 09:04:12|Savel|Душещипательную историю про поддержку сельского хозяйства простым российским девелопером
194|06.11.2019 09:04:22|Harry Lime|Есть конечно , вот и надо понять , какой это пример , бизнес Кармани мне понятен , Талана нет , вот и вся разница.
196|06.11.2019 09:06:47|Savel|Талан настоящее вдо  долго держать не стоит
197|06.11.2019 09:07:56|Harry Lime|Тут согласен , но пара процентов за такое , вон тот же Шевченко можно взять  надо признать чистой воды лудомания.
198|06.11.2019 09:09:41|Anatol M|Ну вдо до года держать безопасно, а год еще не прошел
199|06.11.2019 09:10:18|Savel|Ну шевч  куда стабильнее
200|06.11.2019 09:10:30|Harry Lime|Проблема в том , что точно также думает большинство остальных держателей.
201|06.11.2019 09:12:28|Sergey Aleshkovich|Стороны пришли к соглашению изменить п. 1.1. договора займа  УКw2030/ГКФХ_МКМ/101018 от 10 октября 2018 года, увеличив сумму займа до 350 000 000 Триста пятьдесят миллионов Т. е. договор был ещё до программы облигаций ...
202|06.11.2019 09:14:39|Savel|Да уж, потому главное  вести себя непредсказуемо
203|06.11.2019 09:14:59|Harry Lime|Моя проблема в том , что я не понимаю , как Талан получает прибыль , занимая ярд под 15. Как это делает Манимен , Кармани , Ломбард  понимаю . Вот непонятлив я .
205|06.11.2019 09:16:42|Anatol M|ну так и они также  застройщик же
206|06.11.2019 09:17:53|Harry Lime|Каков ROIC у Талана 
208|06.11.2019 09:20:45|Anatol M|Ну так понятно было и как ДД прибыль получают...
209|06.11.2019 09:21:48|Harry Lime|Там модель предусматоивала прибыль , если бы ее не вывели. А здесь я ее не вижу и на уровне теории.
210|06.11.2019 09:32:12|Anatol M|Ну так какаято теория уверен что есть  иначе МСП Банк не стал бы ключевым держателем с 40
211|06.11.2019 09:34:27|Alex|Теория называется субсидия.
212|06.11.2019 09:35:50|Anatol M|Да, кстати, Минэконм развития одобил же их  тоже ж вряд ли там дураки сидят
213|06.11.2019 09:36:21|Sergey Aleshkovich|Да, ведь часть ставки по купонам отбивается субсидией от МСП
214|06.11.2019 09:36:24|Harry Lime|Вообщем все поработали за себя и за того парня
215|06.11.2019 09:37:51|Alex|Забавно, явно проблемная ультра оценивается рынком так же как и растущий нзрм.
216|06.11.2019 09:38:51|Anatol M|Просто както выглядит маловероятным банкротство предприятия, субсидируемого государством
217|06.11.2019 09:39:21|Ilya|Смешно
218|06.11.2019 09:39:54|Harry Lime|Между банкротством и ценой 10 за облигу годы боли и страданий
219|06.11.2019 09:40:22|Максим Кочнев|зачем банкротство, достаточно рестракта
220|06.11.2019 09:40:33|Andrey Mayorov|О эта святая невинность
221|06.11.2019 09:42:21|Anatol M|да нет  это просто это резать курицу несущую золотые яйца, это раз, два  это уже большое уголовное дело будет и не только на Талан, если предприятие банкротится через полгода, поле начала финансирования, сейчас не 90е
222|06.11.2019 09:44:39|Максим Кочнев|хорошо когда уверен в компании потому что уверен в ее бизнесе, а не когда уверен в комто другом большом и хорошем что раз он значит железобетон
223|06.11.2019 09:46:33|Denis Kozlov Septem|Помоему, им дали только субсидию на организацию. По ставке субсидию не дали
224|06.11.2019 09:47:10|Anatol M|Ну в ВДО вообще сложно быть увереным на 100 к любому эмитенту
226|06.11.2019 09:52:02|Alex|Кстати важное замечание. Более того, субсидия может быть одобрена. А получена когданибудь потом.
227|06.11.2019 09:53:04|Denis Kozlov Septem|Это новость о подаче заявок, а не об одобрении
229|06.11.2019 09:54:35|Harry Lime|Да нормальная история  формируется блок верующих и хейтеров по Талану, у каждого своя правда
230|06.11.2019 09:55:14|Aleksandr|Итоги голосования рублем видны в стакане
231|06.11.2019 09:57:14|А что ты сделал для котэ!?| Там сидят гении во главе с Орешкиным
232|06.11.2019 09:59:35|Anatol M|Ну может и не гении, но и вряд ли те кто хочет лишится своего места и поехать валить лес на Север
233|06.11.2019 09:59:41|Шура SiberianRanger|http//economy.gov.ru/minec/about/structure/depinvest/2019070403 04.07.19 Первыми субъектами МСП, отобранными для получения субсидии при размещении на бирже по программе Минэкономразвития России, стали Новосибирский завод резки металла, компании ТаланФинанс и БрайтФинанс.
236|06.11.2019 10:00:20|Шура SiberianRanger|Да, Таланчику не дали на купон 
237|06.11.2019 10:00:21|Denis Kozlov Septem|Это новость о подаче заявок.
238|06.11.2019 10:01:12|Шура SiberianRanger|отобранными звучит как прошедшими отбор, а не подавшими заявки, но возможно ктото изнасиловал и журналиста, и сотрудника прессслужбы
239|06.11.2019 10:01:49|Denis Kozlov Septem|Да, там ктото перепутал поданные и отобранные
241|06.11.2019 10:05:28|Alex|Забавно, что похоже цифры в этом тексте обозначают суммы по трем компаниям. Т.е. 1,82 млн рублей это на три компании. Т.к. в последнем предложении сумма всех выпусков.
